id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.48339E+18,1.48339E+18,2022-01-18 16:11:07 India Standard Time,1/18/2022,16:11:07,530,9.38072E+17,china_amb_india,Sun Weidong,,"Different countries and civilizations may prosper together on the basis of respect for each other, and seek common ground and win-win outcomes by setting aside differences.  https://t.co/TMinAyysms",en,[],[],[],4,9,22,[],[],https://twitter.com/China_Amb_India/status/1483388980565778440,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1483077907597692928/img/g_qOqIHd1CucsDKr.jpg,,,,,,,[],,,,,different countries civilizations may prosper together basis respect seek common ground winwin outcomes setting aside differences,0.55,-0.15,1
1.48339E+18,1.48339E+18,2022-01-18 16:04:47 India Standard Time,1/18/2022,16:04:47,530,9.38072E+17,china_amb_india,Sun Weidong,,"No matter what difficulties may come our way, we must adhere to a people-centered philosophy of development.  https://t.co/3vxib4CzSC",en,[],[],[],1,4,13,[],[],https://twitter.com/China_Amb_India/status/1483387385086111748,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483387330786652161/pu/img/w_v_gYC73qfR1m77.jpg,,,,,,,[],,,,,matter difficulties may come way must adhere peoplecentered philosophy development,0,0,1
1.48339E+18,1.48339E+18,2022-01-18 16:04:33 India Standard Time,1/18/2022,16:04:33,530,9.38072E+17,china_amb_india,Sun Weidong,,"If major economies slam on the brakes or take a U-turn in their monetary policies, there would be serious negative spillovers. They would present challenges to global economic and financial stability, and developing countries would bear the brunt of it.  https://t.co/8jRv2mPsmB",en,[],[],[],1,3,9,[],[],https://twitter.com/China_Amb_India/status/1483387327145594880,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483387290861056003/pu/img/QWyU8_q-rm5yLedm.jpg,,,,,,,[],,,,,major economies slam brakes take youturn monetary policies would serious negative spillovers would present challenges global economic financial stability developing countries would bear brunt,0.252380952,-0.05297619,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:57 India Standard Time,1/18/2022,16:03:57,530,9.38072E+17,china_amb_india,Sun Weidong,,"Countries need to strengthen international cooperation against COVID-19, carry out active cooperation on research and development of medicines, jointly build multiple lines of defense against the coronavirus, and speed up efforts to build a global community of health for all.  https://t.co/pjioYMf7aT",en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1483387176058748932,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385570307227650/pu/img/vrUZ6wCh0VtBfsXf.jpg,,,,,,,[],,,,,countries need strengthen international cooperation covid19 carry active cooperation research development medicines jointly build multiple lines defense coronavirus speed efforts build global community health,0.15,-0.033333333,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:49 India Standard Time,1/18/2022,16:03:49,530,9.38072E+17,china_amb_india,Sun Weidong,,"We need to learn from comparing long history cycles, and see the change in things through the subtle and minute. We need to foster new opportunities amidst crises, open up new horizons on a shifting landscape, and pool great strength to go through difficulties and challenges.  https://t.co/NWXsTdYREX",en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1483387140922880004,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385344477528065/pu/img/nuGS_2HbYkuDuIzX.jpg,,,,,,,[],,,,,need learn comparing long history cycles see change things subtle minute need foster new opportunities amidst crises open new horizons shifting landscape pool great strength go difficulties challenges,0.509848485,0.11489899,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:40 India Standard Time,1/18/2022,16:03:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"How to beat the pandemic and how to build the post-COVID world? These are major issues of common concern to people around the world. They are also major, urgent questions we must give answers to.  https://t.co/V4RN9qwn8k",en,[],[],[],2,2,10,[],[],https://twitter.com/China_Amb_India/status/1483387106294927368,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385266325061632/pu/img/le1s0CHV2UjQADjs.jpg,,,,,,,[],,,,,beat pandemic build postcovid world major issues common concern people around world also major urgent questions must give answers,0.5,-0.058333333,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:32 India Standard Time,1/18/2022,16:03:32,530,9.38072E+17,china_amb_india,Sun Weidong,,Highlights from President Xi Jinping’ special address at the 2022 World Economic Forum.  https://t.co/t9lHHoaxXp,en,[],[],"['https://pbs.twimg.com/media/FJYK9pwaMAEiWVT.jpg', 'https://pbs.twimg.com/media/FJYK9pwaIAE5RTd.jpg', 'https://pbs.twimg.com/media/FJYK9pvakAAfbpK.jpg', 'https://pbs.twimg.com/media/FJYK9p2aIAA53NE.jpg']",17,21,92,[],[],https://twitter.com/China_Amb_India/status/1483387071809331202,FALSE,,1,https://pbs.twimg.com/media/FJYK9pwaMAEiWVT.jpg,,,,,,,[],,,,,highlights president xi jinping special address 2022 world economic forum,0.385714286,0.278571429,1
1.48314E+18,1.48314E+18,2022-01-17 23:57:44 India Standard Time,1/17/2022,23:57:44,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered a Special Address at the 2022 World Economic Forum Virtual Session:  https://t.co/FDUiEUtZcS  https://t.co/F6g9fTkfL1,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220117_10601026.html'],['https://pbs.twimg.com/media/FJUvh0LagAA3Xfe.jpg'],5,4,15,[],[],https://twitter.com/China_Amb_India/status/1483144017877794817,FALSE,,1,https://pbs.twimg.com/media/FJUvh0LagAA3Xfe.jpg,,,,,,,[],,,,,president xi jinping delivered special address 2022 world economic forum virtual session,0.385714286,0.278571429,1
1.48306E+18,1.48306E+18,2022-01-17 18:15:43 India Standard Time,1/17/2022,18:15:43,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered a Special Address at the 2022 World Economic Forum Virtual Session:  https://t.co/FDUiEUtZcS  https://t.co/Yg4x4vHWcC,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220117_10601026.html'],['https://pbs.twimg.com/media/FJThVjOaUAA-f60.png'],1,6,18,[],[],https://twitter.com/China_Amb_India/status/1483057947983097856,FALSE,,1,https://pbs.twimg.com/media/FJThVjOaUAA-f60.png,,,,,,,[],,,,,president xi jinping delivered special address 2022 world economic forum virtual session,0.385714286,0.278571429,1
1.48304E+18,1.48304E+18,2022-01-17 17:15:36 India Standard Time,1/17/2022,17:15:36,530,9.38072E+17,china_amb_india,Sun Weidong,,China's #GDP increased 8.1% year-on-year to 114.37 trillion yuan (approx. $17.7 trillion) in 2021 showing the results of high quality development. See China's economic performance in 2021.  https://t.co/pfNm8B2E5r,en,[],[],"['https://pbs.twimg.com/media/FJTTizVakAgukSK.jpg', 'https://pbs.twimg.com/media/FJTTiztaAAIt6Rn.jpg', 'https://pbs.twimg.com/media/FJTTizYaAAAAxFE.jpg', 'https://pbs.twimg.com/media/FJTTizZaAAUM4n_.jpg']",11,18,60,['gdp'],[],https://twitter.com/China_Amb_India/status/1483042821024415745,FALSE,,1,https://pbs.twimg.com/media/FJTTizVakAgukSK.jpg,,,,,,,[],,,,,chinas gdp increased 81 yearonyear 11437 trillion yuan approximately 177 trillion 2021 showing results high quality development see chinas economic performance 2021,0.446666667,-0.013333333,1
1.48224E+18,1.48224E+18,2022-01-15 11:46:15 India Standard Time,1/15/2022,11:46:15,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi delivered a video speech at the opening ceremony of the Beijing Olympic Winter Games Forum for Cooperation and Development of International Friendship Cities ： https://t.co/1bFhKqjJ8Z  https://t.co/RTjx0Rjbjx,en,[],['https://www.mfa.gov.cn/mfa_eng/zxxx_662805/202201/t20220114_10495789.html'],['https://pbs.twimg.com/media/FJH0_AGaAAYemmD.jpg'],8,5,25,[],[],https://twitter.com/China_Amb_India/status/1482235158388670466,FALSE,,1,https://pbs.twimg.com/media/FJH0_AGaAAYemmD.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi delivered video speech opening ceremony beijing olympic winter games forum cooperation development international friendship cities,0.0625,-0.0625,1
1.48197E+18,1.48197E+18,2022-01-14 17:57:41 India Standard Time,1/14/2022,17:57:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"Only 20 days to go to #BEIJING2022, which game do you look forward to the most? Participate in this poll to win a #BEIJING2022 themed souvenir.",en,[],[],[],24,10,26,"['beijing2022', 'beijing2022']",[],https://twitter.com/China_Amb_India/status/1481966246224871425,FALSE,,0,,,,,,,,[],,,,,20 days go beijing2022 game look forward participate poll win beijing2022 themed souvenir,0.4,0.2,1
1.48195E+18,1.48195E+18,2022-01-14 16:54:09 India Standard Time,1/14/2022,16:54:09,530,9.38072E+17,china_amb_india,Sun Weidong,,The idea of a green #Beijing 2022 Winter Games is presented all through the process of preparation and hosting of the Olympic Games. See what we have done to ensure the sustainable and eco-friendly hosting.  https://t.co/uSrC1okmF7,en,[],[],"['https://pbs.twimg.com/media/FJDx4smaAAAsOCc.jpg', 'https://pbs.twimg.com/media/FJDx4snagAgD6qU.jpg', 'https://pbs.twimg.com/media/FJDx4spaQAEFnyz.jpg', 'https://pbs.twimg.com/media/FJDx4sqagAQhleX.jpg']",7,11,47,['beijing'],[],https://twitter.com/China_Amb_India/status/1481950258817277956,FALSE,,1,https://pbs.twimg.com/media/FJDx4smaAAAsOCc.jpg,,,,,,,[],,,,,idea green beijing 2022 winter games presented process preparation hosting olympic games see done ensure sustainable ecofriendly hosting,0.3,-0.2,1
1.48154E+18,1.48154E+18,2022-01-13 13:29:09 India Standard Time,1/13/2022,13:29:09,530,9.38072E+17,china_amb_india,Sun Weidong,,"At the Webinar, I introduced mascots for the Beijing Olympic and Paralympic Winter Games. Bing Dwen Dwen is inspired by Chinese national treasure panda. Shuey Rhon Rhon is inspired by Chinese lantern. Let's watch 2 lovely video clips about them.  https://t.co/sCzCoWNFr7  https://t.co/eJw43NhXsU",en,[],['http://in.china-embassy.org/eng/embassy_news/202201/t20220111_10481102.htm'],[],6,7,25,[],[],https://twitter.com/China_Amb_India/status/1481536280043585536,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1481536218907410432/pu/img/KjRUR2AaMXa3jSbx.jpg,,,,,,,[],,,,,webinar introduced mascots beijing olympic paralympic winter games bing dwen dwen inspired chinese national treasure panda shuey rhon rhon inspired chinese lantern let us watch 2 lovely video clips,0.25,0.166666667,1
1.48092E+18,1.48092E+18,2022-01-11 20:36:46 India Standard Time,1/11/2022,20:36:46,530,9.38072E+17,china_amb_india,Sun Weidong,,"Delighted to attend a webinar themed on ""Together for a Shared Future"", cheering for the Beijing 2022 Winter Olympic and Paralympic Games. Please read the full text of my speech:  https://t.co/sCzCoWNFr7  https://t.co/JInPmDX6dK",en,[],['http://in.china-embassy.org/eng/embassy_news/202201/t20220111_10481102.htm'],['https://pbs.twimg.com/media/FI1IDG1XoAY6-LM.jpg'],23,50,185,[],[],https://twitter.com/China_Amb_India/status/1480919117188284426,FALSE,,1,https://pbs.twimg.com/media/FI1IDG1XoAY6-LM.jpg,,,,,,,[],,,,,delighted attend webinar themed together shared future cheering beijing 2022 winter olympic paralympic games please read full text speech,0.458333333,0.35,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:44 India Standard Time,1/11/2022,19:32:44,530,9.38072E+17,china_amb_india,Sun Weidong,,"Lavrov fully agreed with China's views, saying that the Russian side will keep close communication with the Chinese side and work together to make good preparations. I believe that President Putin's visit to China and the Beijing Olympic Winter Games will be a success.",en,[],[],[],1,1,10,[],[],https://twitter.com/China_Amb_India/status/1480903002940592130,FALSE,,0,,,,,,,,[],,,,,lavrov fully agreed chinas views saying russian side keep close communication chinese side work together make good preparations believe president putins visit china beijing olympic winter games success,0.15,0.25,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:43 India Standard Time,1/11/2022,19:32:43,530,9.38072E+17,china_amb_india,Sun Weidong,,China is ready to work with Russia to compare notes to ensure the complete success and fruitful results of the get-together for the Winter Olympics and the New Year between the two heads of state.,en,[],[],[],2,2,9,[],[],https://twitter.com/China_Amb_India/status/1480903000709238791,FALSE,,0,,,,,,,,[],,,,,china ready work russia compare notes ensure complete success fruitful results gettogether winter olympics new year two heads state,0.338636364,0.184090909,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:43 India Standard Time,1/11/2022,19:32:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"Wang Yi: China will unswervingly deepen its back-to-back strategic coordination with Russia to safeguard the legitimate rights and interests of both sides, and maintain world peace and stability.",en,[],[],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1480902998423265280,FALSE,,0,,,,,,,,[],,,,,wang yi china unswervingly deepen backtoback strategic coordination russia safeguard legitimate rights interests sides maintain world peace stability,0,0,1
1.4809E+18,1.4809E+18,2022-01-11 19:32:42 India Standard Time,1/11/2022,19:32:42,530,9.38072E+17,china_amb_india,Sun Weidong,,Wang Yi Speaks with Russian Foreign Minister Sergey Lavrov on the Phone  https://t.co/Q77ckrQzcw  https://t.co/ozkDQ9QexH,en,[],['https://www.fmprc.gov.cn/mfa_eng/zxxx_662805/202201/t20220111_10480941.html'],['https://pbs.twimg.com/media/FI05RbpUcAAC5Ol.jpg'],4,2,13,[],[],https://twitter.com/China_Amb_India/status/1480902995797635072,FALSE,,1,https://pbs.twimg.com/media/FI05RbpUcAAC5Ol.jpg,,,,,,,[],,,,,wang yi speaks russian foreign minister sergey lavrov phone,0.0625,-0.0625,1
1.48078E+18,1.48078E+18,2022-01-11 11:08:55 India Standard Time,1/11/2022,11:08:55,530,9.38072E+17,china_amb_india,Sun Weidong,,"State Councilor&amp;FM Wang Yi: As the permanent comprehensive strategic partner of Kazakhstan, China is ready to firmly support Kazakhstan in maintaining stability &amp; curbing violence at a critical moment when the future &amp; destiny of Kazakhstan are at stake.  https://t.co/NZtXrlZGHJ  https://t.co/bCsV2Oud2P",en,[],['https://www.fmprc.gov.cn/mfa_eng/wjb_663304/wjbz_663308/activities_663312/202201/t20220110_10480625.html'],['https://pbs.twimg.com/media/FIzGDyfVkAAAMJV.jpg'],6,8,24,[],[],https://twitter.com/China_Amb_India/status/1480776212288917506,FALSE,,1,https://pbs.twimg.com/media/FIzGDyfVkAAAMJV.jpg,,,,,,,[],,,,,state councilorfm wang yi permanent comprehensive strategic partner kazakhstan china ready firmly support kazakhstan maintaining stability curbing violence critical moment future destiny kazakhstan stake,0.45625,0,1
1.48078E+18,1.48078E+18,2022-01-11 11:06:43 India Standard Time,1/11/2022,11:06:43,530,9.38072E+17,china_amb_india,Sun Weidong,,FM spokesperson's briefing on State Councilor and Foreign Minister Wang Yi’s visit to the Maldives and Sri Lanka.  https://t.co/Hh6fHLHES6,en,[],[],"['https://pbs.twimg.com/media/FIzFgz7VcAIeokA.jpg', 'https://pbs.twimg.com/media/FIzFgz8VkAA4om-.jpg']",1,1,11,[],[],https://twitter.com/China_Amb_India/status/1480775658644987904,FALSE,,1,https://pbs.twimg.com/media/FIzFgz7VcAIeokA.jpg,,,,,,,[],,,,,fm spokespersons briefing state councilor foreign minister wang yis visit maldives sri lanka,0.125,-0.125,1
1.48048E+18,1.48048E+18,2022-01-10 15:21:00 India Standard Time,1/10/2022,15:21:00,530,9.38072E+17,china_amb_india,Sun Weidong,,"American William N Brown, a Professor from Xiamen University, honorary citizen of Fujian talks about his stories with President Xi Jinping.  https://t.co/mWdqgmFwvd",en,[],[],[],1,5,20,[],[],https://twitter.com/China_Amb_India/status/1480477263082799104,FALSE,,1,https://pbs.twimg.com/media/FIqRLDXVIAA2esM.jpg,,,,,,,[],,,,,american william brown professor xiamen university honorary citizen fujian talks stories president xi jinping,0,0,1
1.47942E+18,1.47942E+18,2022-01-07 17:26:22 India Standard Time,1/7/2022,17:26:22,530,9.38072E+17,china_amb_india,Sun Weidong,,Beijing 2022 is ready. China is ready. Let's find out how Beijing has made all-round preparations for a wonderful Olympic Games.  https://t.co/JavZUnXw3c,en,[],[],[],17,13,55,[],[],https://twitter.com/China_Amb_India/status/1479421650428854274,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1479041081987719169/img/gw1sSMjVBOzt6fHW.jpg,,,,,,,[],,,,,beijing 2022 ready china ready let us find beijing made allround preparations wonderful olympic games,0.666666667,0.466666667,1
1.47905E+18,1.47905E+18,2022-01-06 16:41:22 India Standard Time,1/6/2022,16:41:22,530,9.38072E+17,china_amb_india,Sun Weidong,,"Looking back at year 2021, see what the global leaders and experts are saying about China's social &amp; economic development and its role in international cooperation.  https://t.co/DrnpYKMINh",en,[],[],[],10,5,20,[],[],https://twitter.com/China_Amb_India/status/1479047937057460227,FALSE,,1,https://pbs.twimg.com/media/FH60vM4XwAAKDv7.jpg,,,,,,,[],,,,,looking back year 2021 see global leaders experts saying chinas social economic development role international cooperation,0.053333333,0.046666667,1
1.47867E+18,1.47867E+18,2022-01-05 15:43:33 India Standard Time,1/5/2022,15:43:33,530,9.38072E+17,china_amb_india,Sun Weidong,,3⃣0⃣days to go until #Beijing 2022❄️. We are ready to welcome the world's best athletes. Are there any good wishes you would like to send to the Games? Comment below to win this #BingDwenDwen handbag tag coming all the way from Beijing.  https://t.co/EkMd744Tax,en,[],[],['https://pbs.twimg.com/media/FIVLBHNVQAAHJZv.jpg'],21,6,49,"['beijing', 'bingdwendwen']",[],https://twitter.com/China_Amb_India/status/1478670998404620289,FALSE,,1,https://pbs.twimg.com/media/FIVLBHNVQAAHJZv.jpg,,,,,,,[],,,,,30days go beijing 2022 ready welcome worlds best athletes good wishes would like send games comment win bingdwendwen handbag tag coming way beijing,0.54,0.7,1
1.47831E+18,1.47831E+18,2022-01-04 15:36:54 India Standard Time,1/4/2022,15:36:54,530,9.38072E+17,china_amb_india,Sun Weidong,,Leaders of the five nuclear-weapon states affirm that a nuclear war cannot be won and must never be fought.  Please read the full text:  https://t.co/upgKHlcSOW  https://t.co/Ld1UxDXDAc,en,[],['https://www.mfa.gov.cn/mfa_eng/zxxx_662805/202201/t20220103_10478505.html'],['https://pbs.twimg.com/media/FIQAUY6VIAAYdHy.jpg'],9,6,26,[],[],https://twitter.com/China_Amb_India/status/1478306940555968520,FALSE,,1,https://pbs.twimg.com/media/FIQAUY6VIAAYdHy.jpg,,,,,,,[],,,,,leaders five nuclearweapon states affirm nuclear war must never fought please read full text,0.55,0.35,1
1.47831E+18,1.47831E+18,2022-01-04 15:36:39 India Standard Time,1/4/2022,15:36:39,530,9.38072E+17,china_amb_india,Sun Weidong,,It's already Beijing 2022. IOC President Bach says that we have great confidence to stage a safe and secure Olympic winter games.  https://t.co/iqkNsLHXQO,en,[],[],[],7,3,22,[],[],https://twitter.com/China_Amb_India/status/1478306877171585024,FALSE,,1,https://pbs.twimg.com/media/FH_uU7lVEAAWFnb.jpg,,,,,,,[],,,,,already beijing 2022 ioc president bach says great confidence stage safe secure olympic winter games,0.616666667,0.566666667,1
1.47712E+18,1.47712E+18,2022-01-01 08:52:47 India Standard Time,1/1/2022,8:52:47,530,9.38072E+17,china_amb_india,Sun Weidong,,"My wife Dr. Bao Jiqing and I wish all Indian friends a happy New Year. May the new year be filled with health, happiness and  prosperity.  https://t.co/IYCNUnAyuc",en,[],[],['https://pbs.twimg.com/media/FH_HDujVkAE_z83.jpg'],92,44,471,[],[],https://twitter.com/China_Amb_India/status/1477118075778465792,FALSE,,1,https://pbs.twimg.com/media/FH_HDujVkAE_z83.jpg,,,,,,,[],,,,,wife dr bao jiqing wish indian friends happy new year may new year filled health happiness prosperity,0.601818182,0.434545455,1
